"id","sales"
1374,34.2421157377463
1375,36.7764015501864
1376,37.6577122597338
1377,41.0362726620106
1378,26.0376124171174
1379,32.3238216966083
1380,31.367277605024
1381,39.760218129172
1382,42.5760164664968
1383,44.1073996254305
1384,47.0151194501394
1385,31.0405393690644
1386,37.3047964953739
1387,36.0363414460074
1388,39.760218129172
1389,42.5760164664968
1390,44.1073996254305
1391,47.0151194501394
1392,31.0405393690644
1393,37.3047964953739
1394,36.0363414460074
1395,39.760218129172
1396,42.5760164664968
1397,44.1073996254305
1398,47.0151194501394
1399,31.0405393690644
1400,37.3047964953739
1401,36.0363414460074
1402,39.760218129172
1403,42.5760164664968
1404,44.1073996254305
1405,47.0151194501394
1406,31.0405393690644
1407,37.3047964953739
1408,36.0363414460074
1409,46.8211144511834
1410,50.6036771666115
1411,52.3739620917466
1412,55.9166412951146
1413,37.2818087291557
1414,44.0493813469466
1415,43.3845007662467
1416,46.8211144511834
1417,50.6036771666115
1418,52.3739620917466
1419,55.9166412951146
1420,37.2818087291557
1421,44.0493813469466
1422,43.3845007662467
1423,46.8211144511834
1424,50.6036771666115
1425,52.3739620917466
1426,55.9166412951146
1427,37.2818087291557
1428,44.0493813469466
1429,43.3845007662467
1430,46.8211144511834
1431,50.6036771666115
1432,52.3739620917466
1433,55.9166412951146
1434,37.2818087291557
1435,44.0493813469466
1436,43.3845007662467
1437,46.8211144511834
1438,50.6036771666115
1439,52.3739620917466
1440,22.8297597022441
1441,28.5492141923154
1442,27.8599712762453
1443,30.6670742317089
1444,32.7049068675468
1445,34.0546538425103
1446,37.0759844046113
1447,22.8297597022441
1448,28.5492141923154
1449,27.8599712762453
1450,30.6670742317089
1451,32.7049068675468
1452,34.0546538425103
1453,37.0759844046113
1454,22.8297597022441
1455,28.5492141923154
1456,27.8599712762453
1457,30.6670742317089
1458,32.7049068675468
1459,34.0546538425103
1460,37.0759844046113
1461,22.8297597022441
1462,28.5492141923154
1463,27.8599712762453
1464,30.6670742317089
1465,32.7049068675468
1466,34.0546538425103
1467,37.0759844046113
1468,22.8297597022441
1469,28.5492141923154
1470,27.8599712762453
1471,35.4631602974415
1472,37.7593815944659
1473,39.7269179051919
1474,42.2817689562429
1475,27.0875454825152
1476,32.8081775768106
1477,31.8070295966656
1478,35.4631602974415
1479,37.7593815944659
1480,39.7269179051919
1481,42.2817689562429
1482,27.0875454825152
1483,32.8081775768106
1484,31.8070295966656
1485,35.4631602974415
1486,37.7593815944659
1487,39.7269179051919
1488,42.2817689562429
1489,27.0875454825152
1490,32.8081775768106
1491,31.8070295966656
1492,35.4631602974415
1493,37.7593815944659
1494,39.7269179051919
1495,42.2817689562429
1496,27.0875454825152
1497,32.8081775768106
1498,31.8070295966656
1499,42.4077629285598
1500,45.6130300510392
1501,47.8771827514767
1502,51.0669971103251
1503,33.1547947407887
1504,39.4364608792139
1505,38.9928847653993
1506,42.4077629285598
1507,45.6130300510392
1508,47.8771827514767
1509,51.0669971103251
1510,33.1547947407887
1511,39.4364608792139
1512,38.9928847653993
1513,42.4077629285598
1514,45.6130300510392
1515,47.8771827514767
1516,51.0669971103251
1517,33.1547947407887
1518,39.4364608792139
1519,38.9928847653993
1520,42.4077629285598
1521,45.6130300510392
1522,47.8771827514767
1523,51.0669971103251
1524,33.1547947407887
1525,39.4364608792139
1526,38.9928847653993
1527,42.4077629285598
1528,45.6130300510392
1529,47.8771827514767
1530,43.2056488563518
1531,52.2423213545586
1532,51.3107892588281
1533,56.0006604908011
1534,60.5771750945412
1535,62.9234884134292
1536,68.6991077008573
1537,43.2056488563518
1538,52.2423213545586
1539,51.3107892588281
1540,56.0006604908011
1541,60.5771750945412
1542,62.9234884134292
1543,68.6991077008573
1544,43.2056488563518
1545,52.2423213545586
1546,51.3107892588281
1547,56.0006604908011
1548,60.5771750945412
1549,62.9234884134292
1550,68.6991077008573
1551,43.2056488563518
1552,52.2423213545586
1553,51.3107892588281
1554,56.0006604908011
1555,60.5771750945412
1556,62.9234884134292
1557,68.6991077008573
1558,43.2056488563518
1559,52.2423213545586
1560,51.3107892588281
1561,63.3902353497462
1562,68.3604768025233
1563,71.1892363579005
1564,76.4983722051406
1565,50.0569185184128
1566,59.0947725499818
1567,57.9233101760978
1568,63.3902353497462
1569,68.3604768025233
1570,71.1892363579005
1571,76.4983722051406
1572,50.0569185184128
1573,59.0947725499818
1574,57.9233101760978
1575,63.3902353497462
1576,68.3604768025233
1577,71.1892363579005
1578,76.4983722051406
1579,50.0569185184128
1580,59.0947725499818
1581,57.9233101760978
1582,63.3902353497462
1583,68.3604768025233
1584,71.1892363579005
1585,76.4983722051406
1586,50.0569185184128
1587,59.0947725499818
1588,57.9233101760978
1589,73.4648549558546
1590,79.3389919320055
1591,82.4643718062324
1592,88.4084611384243
1593,59.146653648141
1594,68.8530787210824
1595,68.1369375246029
1596,73.4648549558546
1597,79.3389919320055
1598,82.4643718062324
1599,88.4084611384243
1600,59.146653648141
1601,68.8530787210824
1602,68.1369375246029
1603,73.4648549558546
1604,79.3389919320055
1605,82.4643718062324
1606,88.4084611384243
1607,59.146653648141
1608,68.8530787210824
1609,68.1369375246029
1610,73.4648549558546
1611,79.3389919320055
1612,82.4643718062324
1613,88.4084611384243
1614,59.146653648141
1615,68.8530787210824
1616,68.1369375246029
1617,73.4648549558546
1618,79.3389919320055
1619,82.4643718062324
1620,36.5349616925197
1621,45.259554162426
1622,44.0104566463156
1623,48.7007137992119
1624,51.4391149797361
1625,54.7465933723998
1626,58.3253402431418
1627,36.5349616925197
1628,45.259554162426
1629,44.0104566463156
1630,48.7007137992119
1631,51.4391149797361
1632,54.7465933723998
1633,58.3253402431418
1634,36.5349616925197
1635,45.259554162426
1636,44.0104566463156
1637,48.7007137992119
1638,51.4391149797361
1639,54.7465933723998
1640,58.3253402431418
1641,36.5349616925197
1642,45.259554162426
1643,44.0104566463156
1644,48.7007137992119
1645,51.4391149797361
1646,54.7465933723998
1647,58.3253402431418
1648,36.5349616925197
1649,45.259554162426
1650,44.0104566463156
1651,54.6859252442541
1652,57.6951238338797
1653,61.6079759383991
1654,64.7202452626602
1655,41.9818699052468
1656,50.7076439085153
1657,49.2186161142514
1658,54.6859252442541
1659,57.6951238338797
1660,61.6079759383991
1661,64.7202452626602
1662,41.9818699052468
1663,50.7076439085153
1664,49.2186161142514
1665,54.6859252442541
1666,57.6951238338797
1667,61.6079759383991
1668,64.7202452626602
1669,41.9818699052468
1670,50.7076439085153
1671,49.2186161142514
1672,54.6859252442541
1673,57.6951238338797
1674,61.6079759383991
1675,64.7202452626602
1676,41.9818699052468
1677,50.7076439085153
1678,49.2186161142514
1679,63.5081708572729
1680,67.3217989574795
1681,72.0992366788172
1682,75.846453594323
1683,49.7197787810764
1684,59.2135780510954
1685,58.1708158307534
1686,63.5081708572729
1687,67.3217989574795
1688,72.0992366788172
1689,75.846453594323
1690,49.7197787810764
1691,59.2135780510954
1692,58.1708158307534
1693,63.5081708572729
1694,67.3217989574795
1695,72.0992366788172
1696,75.846453594323
1697,49.7197787810764
1698,59.2135780510954
1699,58.1708158307534
1700,63.5081708572729
1701,67.3217989574795
1702,72.0992366788172
1703,75.846453594323
1704,49.7197787810764
1705,59.2135780510954
1706,58.1708158307534
1707,63.5081708572729
1708,67.3217989574795
1709,72.0992366788172
1710,40.7640217605567
1711,48.2441344247103
1712,47.6378117989453
1713,52.4917085446522
1714,56.5809646895732
1715,58.0182337734295
1716,61.8334886484828
1717,40.7640217605567
1718,48.2441344247103
1719,47.6378117989453
1720,52.4917085446522
1721,56.5809646895732
1722,58.0182337734295
1723,61.8334886484828
1724,40.7640217605567
1725,48.2441344247103
1726,47.6378117989453
1727,52.4917085446522
1728,56.5809646895732
1729,58.0182337734295
1730,61.8334886484828
1731,40.7640217605567
1732,48.2441344247103
1733,47.6378117989453
1734,52.4917085446522
1735,56.5809646895732
1736,58.0182337734295
1737,61.8334886484828
1738,40.7640217605567
1739,48.2441344247103
1740,47.6378117989453
1741,58.6132542204133
1742,62.9733117035739
1743,65.0159505701477
1744,68.3647141467365
1745,46.3472681331409
1746,53.8285603660876
1747,52.9823074621692
1748,58.6132542204133
1749,62.9733117035739
1750,65.0159505701477
1751,68.3647141467365
1752,46.3472681331409
1753,53.8285603660876
1754,52.9823074621692
1755,58.6132542204133
1756,62.9733117035739
1757,65.0159505701477
1758,68.3647141467365
1759,46.3472681331409
1760,53.8285603660876
1761,52.9823074621692
1762,58.6132542204133
1763,62.9733117035739
1764,65.0159505701477
1765,68.3647141467365
1766,46.3472681331409
1767,53.8285603660876
1768,52.9823074621692
1769,68.1568724253408
1770,73.1326497444182
1771,76.1226970311675
1772,80.2951414484943
1773,54.617841890784
1774,62.8671613550503
1775,62.4650422789592
1776,68.1568724253408
1777,73.1326497444182
1778,76.1226970311675
1779,80.2951414484943
1780,54.617841890784
1781,62.8671613550503
1782,62.4650422789592
1783,68.1568724253408
1784,73.1326497444182
1785,76.1226970311675
1786,80.2951414484943
1787,54.617841890784
1788,62.8671613550503
1789,62.4650422789592
1790,68.1568724253408
1791,73.1326497444182
1792,76.1226970311675
1793,80.2951414484943
1794,54.617841890784
1795,62.8671613550503
1796,62.4650422789592
1797,68.1568724253408
1798,73.1326497444182
1799,76.1226970311675
1800,21.8030302156566
1801,22.8200451244847
1802,24.2465428574668
1803,25.2954170559374
1804,27.9033652756192
1805,29.0284690874658
1806,31.2919097241903
1807,21.8030302156566
1808,22.8200451244847
1809,24.2465428574668
1810,25.2954170559374
1811,27.9033652756192
1812,29.0284690874658
1813,31.2919097241903
1814,21.8030302156566
1815,22.8200451244847
1816,24.2465428574668
1817,25.2954170559374
1818,27.9033652756192
1819,29.0284690874658
1820,31.2919097241903
1821,21.8030302156566
1822,22.8200451244847
1823,24.2465428574668
1824,25.2954170559374
1825,27.9033652756192
1826,29.0284690874658
1827,31.2919097241903
1828,21.8030302156566
1829,22.8200451244847
1830,24.2465428574668
1831,28.5210185404177
1832,30.615776449795
1833,32.2306962493048
1834,34.9214048070189
1835,24.0135051506107
1836,25.9155083028653
1837,27.0060035073627
1838,28.5210185404177
1839,30.615776449795
1840,32.2306962493048
1841,34.9214048070189
1842,24.0135051506107
1843,25.9155083028653
1844,27.0060035073627
1845,28.5210185404177
1846,30.615776449795
1847,32.2306962493048
1848,34.9214048070189
1849,24.0135051506107
1850,25.9155083028653
1851,27.0060035073627
1852,28.5210185404177
1853,30.615776449795
1854,32.2306962493048
1855,34.9214048070189
1856,24.0135051506107
1857,25.9155083028653
1858,27.0060035073627
1859,33.7329125720026
1860,36.904041671254
1861,38.9479476242756
1862,41.5525318921406
1863,28.2809814075411
1864,31.1272457705649
1865,32.0017436290738
1866,33.7329125720026
1867,36.904041671254
1868,38.9479476242756
1869,41.5525318921406
1870,28.2809814075411
1871,31.1272457705649
1872,32.0017436290738
1873,33.7329125720026
1874,36.904041671254
1875,38.9479476242756
1876,41.5525318921406
1877,28.2809814075411
1878,31.1272457705649
1879,32.0017436290738
1880,33.7329125720026
1881,36.904041671254
1882,38.9479476242756
1883,41.5525318921406
1884,28.2809814075411
1885,31.1272457705649
1886,32.0017436290738
1887,33.7329125720026
1888,36.904041671254
1889,38.9479476242756
1890,31.5461615306142
1891,34.2125801939913
1892,35.4745951272033
1893,37.6475797143519
1894,40.9676826956743
1895,43.0784632276967
1896,45.1242968541573
1897,31.5461615306142
1898,34.2125801939913
1899,35.4745951272033
1900,37.6475797143519
1901,40.9676826956743
1902,43.0784632276967
1903,45.1242968541573
1904,31.5461615306142
1905,34.2125801939913
1906,35.4745951272033
1907,37.6475797143519
1908,40.9676826956743
1909,43.0784632276967
1910,45.1242968541573
1911,31.5461615306142
1912,34.2125801939913
1913,35.4745951272033
1914,37.6475797143519
1915,40.9676826956743
1916,43.0784632276967
1917,45.1242968541573
1918,31.5461615306142
1919,34.2125801939913
1920,35.4745951272033
1921,41.4951839054506
1922,44.3020916650456
1923,46.9026901493004
1924,49.3757956258887
1925,34.3786322961948
1926,37.930040185283
1927,38.8560535722948
1928,41.4951839054506
1929,44.3020916650456
1930,46.9026901493004
1931,49.3757956258887
1932,34.3786322961948
1933,37.930040185283
1934,38.8560535722948
1935,41.4951839054506
1936,44.3020916650456
1937,46.9026901493004
1938,49.3757956258887
1939,34.3786322961948
1940,37.930040185283
1941,38.8560535722948
1942,41.4951839054506
1943,44.3020916650456
1944,46.9026901493004
1945,49.3757956258887
1946,34.3786322961948
1947,37.930040185283
1948,38.8560535722948
1949,48.8379440472406
1950,52.7212239789943
1951,55.7508115636144
1952,58.1377898035001
1953,40.7769805570376
1954,45.2726486746104
1955,45.98266176878
1956,48.8379440472406
1957,52.7212239789943
1958,55.7508115636144
1959,58.1377898035001
1960,40.7769805570376
1961,45.2726486746104
1962,45.98266176878
1963,48.8379440472406
1964,52.7212239789943
1965,55.7508115636144
1966,58.1377898035001
1967,40.7769805570376
1968,45.2726486746104
1969,45.98266176878
1970,48.8379440472406
1971,52.7212239789943
1972,55.7508115636144
1973,58.1377898035001
1974,40.7769805570376
1975,45.2726486746104
1976,45.98266176878
1977,48.8379440472406
1978,52.7212239789943
1979,55.7508115636144
1980,27.4769828898563
1981,30.9482160245139
1982,31.584842238004
1983,32.6811787338842
1984,35.2061227061814
1985,37.351051841349
1986,39.3464764905939
1987,27.4769828898563
1988,30.9482160245139
1989,31.584842238004
1990,32.6811787338842
1991,35.2061227061814
1992,37.351051841349
1993,39.3464764905939
1994,27.4769828898563
1995,30.9482160245139
1996,31.584842238004
1997,32.6811787338842
1998,35.2061227061814
1999,37.351051841349
2000,39.3464764905939
2001,27.4769828898563
2002,30.9482160245139
2003,31.584842238004
2004,32.6811787338842
2005,35.2061227061814
2006,37.351051841349
2007,39.3464764905939
2008,27.4769828898563
2009,30.9482160245139
2010,31.584842238004
2011,36.0792869563997
2012,38.0910376715387
2013,40.7257808298004
2014,43.1484773291731
2015,29.8599596514228
2016,34.2161849586451
2017,34.5168106082196
2018,36.0792869563997
2019,38.0910376715387
2020,40.7257808298004
2021,43.1484773291731
2022,29.8599596514228
2023,34.2161849586451
2024,34.5168106082196
2025,36.0792869563997
2026,38.0910376715387
2027,40.7257808298004
2028,43.1484773291731
2029,29.8599596514228
2030,34.2161849586451
2031,34.5168106082196
2032,36.0792869563997
2033,38.0910376715387
2034,40.7257808298004
2035,43.1484773291731
2036,29.8599596514228
2037,34.2161849586451
2038,34.5168106082196
2039,43.0745853214446
2040,46.1627082087422
2041,49.2264424319384
2042,51.5630116946085
2043,35.9108431886669
2044,41.2113336357965
2045,41.2959570279598
2046,43.0745853214446
2047,46.1627082087422
2048,49.2264424319384
2049,51.5630116946085
2050,35.9108431886669
2051,41.2113336357965
2052,41.2959570279598
2053,43.0745853214446
2054,46.1627082087422
2055,49.2264424319384
2056,51.5630116946085
2057,35.9108431886669
2058,41.2113336357965
2059,41.2959570279598
2060,43.0745853214446
2061,46.1627082087422
2062,49.2264424319384
2063,51.5630116946085
2064,35.9108431886669
2065,41.2113336357965
2066,41.2959570279598
2067,43.0745853214446
2068,46.1627082087422
2069,49.2264424319384
2070,25.2494500043251
2071,27.8462297079391
2072,28.8884192576976
2073,30.0850679737344
2074,32.4680636916176
2075,34.6167422311768
2076,36.5110761870991
2077,25.2494500043251
2078,27.8462297079391
2079,28.8884192576976
2080,30.0850679737344
2081,32.4680636916176
2082,34.6167422311768
2083,36.5110761870991
2084,25.2494500043251
2085,27.8462297079391
2086,28.8884192576976
2087,30.0850679737344
2088,32.4680636916176
2089,34.6167422311768
2090,36.5110761870991
2091,25.2494500043251
2092,27.8462297079391
2093,28.8884192576976
2094,30.0850679737344
2095,32.4680636916176
2096,34.6167422311768
2097,36.5110761870991
2098,25.2494500043251
2099,27.8462297079391
2100,28.8884192576976
2101,33.5144657616096
2102,35.3842692046192
2103,38.0227647141261
2104,40.3443705201762
